cell_id,species,n_obs,is_present,viirs_years,mean_radiance,log1p_radiance,pct_developed,pct_protected,pop_density,log1p_pop_density
7930,Aeorestes cinereus,0,0,13,0.4098247725229997,0.34346542186094015,0.08967528259773921,0,48.35684967041016,3.899076554027305
7931,Aeorestes cinereus,0,0,13,0.4786357558690585,0.3911198760945599,0.07023543811649507,0.34748275245147453,46.231475830078125,3.855060531145384
7932,Aeorestes cinereus,0,0,13,0,0,0.01864869000153005,0.9044460753654626,0.45460954308509827,0.3747375093417641
7933,Aeorestes cinereus,0,0,13,0.00229756116571549,0.00229492580788568,0.01862985096119231,0.11566735748294446,0.2703588306903839,0.2392994044131991
7934,Aeorestes cinereus,0,0,13,0.0357237749088269,0.03510048175023573,0.02679278565771474,0.2059980919044349,1.988529086112976,1.0947813219144067
7935,Aeorestes cinereus,0,0,13,0.00563422276172786,0.00561840989633046,0.03992332130353784,0.11680624972190208,2.3103740215301514,1.1970611804463749
7936,Aeorestes cinereus,0,0,13,0.02494647418363736,0.02464039091819724,0.07371140051660982,0.5090057905783221,1.3399134874343872,0.8501139575042732
7937,Aeorestes cinereus,0,0,13,0.00173408738695658,0.00173258559333404,0.07534807534807535,0.8008635884975736,0.07013236731290817,0.0677823485917128
7938,Aeorestes cinereus,0,0,13,0,0,0.07263776515799232,0.6535699620250113,0.0027610317338258,0.00275722708726583
7939,Aeorestes cinereus,0,0,13,0.05563255112904768,0.05414016178493903,0.06958806958806958,0.5365208607897024,3.8651938438415527,1.5821065594159422
7940,Aeorestes cinereus,0,0,13,0.016102898077896,0.01597462166378106,0.05167805167805168,0.23646038255460344,1.5958681106567385,0.9539209927194696
7941,Aeorestes cinereus,0,0,13,0.03144428735742202,0.03096004078347104,0.04514445144451445,0.27356631652761365,3.088552474975586,1.4081909893120403
7942,Aeorestes cinereus,0,0,13,0.01078041782602667,0.01072272339808931,0.02821502821502821,0.22354249055718683,0.05848676711320877,0.05684030996830694
7943,Aeorestes cinereus,0,0,13,3.114721313557731e-4,3.114236339815931e-4,0.03642238081952607,0.6717472483734456,0.1085064485669136,0.10301356743837596
7944,Aeorestes cinereus,0,0,13,0.1195844692679552,0.1129576068837376,0.05297357621139031,0.1649262595725065,14.8641996383667,2.764064975503334
7945,Aeorestes cinereus,0,0,13,0.8768607744803796,0.629600580362301,0.07774277742777427,0.19192893573558484,38.207759857177734,3.6688746827460528
7946,Aeorestes cinereus,0,0,13,1.3072526821723351,0.836057501660364,0.05402462291659167,0.23363974236635812,45.77702713012695,3.845392209117982
7947,Aeorestes cinereus,0,0,13,0.05093747993501333,0.04968260385998723,0.03602833304832278,0.26066776082904874,3.6886684894561768,1.545148637982644
7948,Aeorestes cinereus,0,0,13,0.1435495110658499,0.13413703137096553,0.01445401445401445,0.5280124818746534,0.6701924204826355,0.5129388416370262
798,Aeorestes cinereus,0,0,13,1.2919525733360877,0.8294041063766635,0.08035208035208036,0,70.91019439697266,4.275418040447874
799,Aeorestes cinereus,0,0,13,3.6352151724008417,1.5336826213277386,0.26564426564426563,0.00864223550268589,176.4635009765625,5.1787649594700165
800,Aeorestes cinereus,0,0,13,2.0102456991489115,1.1020217030536543,0.4096157826998713,0.0079915211469669,173.97305297851565,5.164631979087007
8005,Aeorestes cinereus,0,0,13,0.01592315004437785,0.01579770657536172,0.0141477594880887,1.5434330273722015e-4,0.5648857951164246,0.44781284696285606
8006,Aeorestes cinereus,0,0,13,5.139125327192372e-5,5.138993278670802e-5,0.0058410584105841,0,0.5657844543457031,0.448386947192106
8007,Aeorestes cinereus,0,0,13,0,0,0.0215362462313819,0.00161672311056599,0.11303772777318954,0.10709296908924593
8008,Aeorestes cinereus,6,1,13,0.01766091338000618,0.01750677165889571,0.0245335829290902,0,3.0231029987335205,1.392053495109096
8009,Aeorestes cinereus,0,0,13,0.02277703225039518,0.02252150842444496,0.01800018000180002,0,1.3594118356704712,0.8584123658029829
801,Aeorestes cinereus,0,0,13,0.44600385427474976,0.36880378920656814,0.07181813272854906,0.00341927097554169,52.96689224243164,3.988370751915916
8010,Aeorestes cinereus,0,0,13,1.908489245509442e-4,1.9083071521172813e-4,0.02102421024210242,0.03089455548064475,0.9172528386116028,0.6508933482258783
8011,Aeorestes cinereus,0,0,13,0.01171088884942806,0.01164284709501412,0.01485888112895096,0.10161877083382977,0.25739699602127075,0.22904370792410253
8012,Aeorestes cinereus,0,0,13,0.00184202946883697,0.00184033501306083,0.03093247414793948,0.5892188883101482,2.160357713699341,1.1506852217298895
8013,Aeorestes cinereus,0,0,13,0,0,0.03745837458374584,0.860649141110111,0.4608612060546875,0.37902612897773946
8018,Aeorestes cinereus,0,0,13,0,0,0.0076501453527617,0.36095846516895375,0.15062355995178223,0.14030402146876297
8019,Aeorestes cinereus,0,0,13,1.05240874640563e-6,1.0524081926239335e-6,0.00734387515412237,0.0902877587809867,1.1750537157058716,0.7770533611119473
802,Aeorestes cinereus,1,1,13,1.147414152438824,0.7642643984957729,0.16681666816668167,0.03170581291331588,70.78190612792969,4.273632440506608
8020,Aeorestes cinereus,0,0,13,0.00772458090572259,0.00769489908572757,0.01056610566105661,0.00345572990335073,2.5265393257141113,1.26031702908956
8021,Aeorestes cinereus,0,0,13,0.21053736714216376,0.19106436609934593,0.06773406773406773,0,32.43305206298828,3.5095449933926552
8022,Aeorestes cinereus,0,0,13,2.2407388412035427,1.175801341216161,0.1997246046817204,0,153.73875427246094,5.041738238633048
8023,Aeorestes cinereus,1,1,13,1.1964626541504493,0.7868481818536656,0.13082884066710468,0.09987073587928494,73.90962219238281,4.316282349459993
8024,Aeorestes cinereus,0,0,13,0.01038570175520502,0.01033214088038768,0.02756653136896672,0.27495903272131106,1.3205026388168335,0.8417838168744147
8025,Aeorestes cinereus,0,0,13,0.00387608440919743,0.0038685917492378,0.03623371013031896,0.26300414769820146,2.521383047103882,1.2588538235497064
8026,Aeorestes cinereus,0,0,13,0.02819821066581285,0.02780796037886643,0.04158116427259963,0.16446127531955576,7.186453819274902,2.1024808149986067
8027,Aeorestes cinereus,0,0,13,4.047218960924791e-5,4.0471370632279146e-5,0.0404906760745914,0.01660319699858135,1.221035122871399,0.7979733587770745
8028,Aeorestes cinereus,0,0,13,0,0,0.05656556565565655,0.5227956426866389,0.00399118335917592,0.0039832397162147
8029,Aeorestes cinereus,0,0,13,0,0,0.00825285970138507,0.9963907497602515,0.01348686777055263,0.01339672952015225
803,Aeorestes cinereus,0,0,13,0.09701099447332896,0.09258920355219467,0.03359642886070937,0.15698077926948611,8.867060661315918,2.289202003754775
8030,Aeorestes cinereus,0,0,13,0,0,0.01701932336714397,0.9683533177331928,0.01858477294445038,0.01841418635255587
8031,Aeorestes cinereus,0,0,13,0,0,0.01086291309669522,0.9841290314832633,2.1801031834911555e-4,2.1798655755299865e-4
8032,Aeorestes cinereus,0,0,13,0,0,0.02566802566802566,0.9667567963326572,0,0
8033,Aeorestes cinereus,0,0,13,0,0,0.03584671322629419,0.8880338850297004,0,0
8034,Aeorestes cinereus,0,0,13,0,0,0.051812585499316,0.6663446648660453,0,0
8035,Aeorestes cinereus,0,0,13,0.0073313526988316,0.0073046089649177,0.06391078950210606,0.15120103212376704,0.910167932510376,0.647191160973859
8036,Aeorestes cinereus,0,0,13,1.1165325274834266,0.7497791493858715,0.1151911151911152,0.09115677064612794,100.63214111328124,4.6213598346565865
8037,Aeorestes cinereus,0,0,13,1.0862577695112965,0.7353719201385831,0.03493740606409691,0.4957973548333323,19.02522087097168,2.9969925226549776
8038,Aeorestes cinereus,0,0,13,2.1375313080274143,1.1434362830622715,0.01514742412787558,0.663728868482303,38.41444778442383,3.674132444123833
804,Aeorestes cinereus,0,0,13,0.0138053588139323,0.0137109329110827,0.01259112591125911,0.5903254982244917,0.9941246509552002,0.6902051826024395
805,Aeorestes cinereus,0,0,13,0.08089659448999625,0.0777908768105739,0.03341733417334174,0.22514295166625004,3.092529296875,1.409163188911934
806,Aeorestes cinereus,0,0,13,0.0064961145667789,0.00647510574925342,0.00764966341480974,0.05908925793409576,1.565806865692139,0.9422729966780452
807,Aeorestes cinereus,1,1,13,0.02355358018898046,0.02328047471380307,0.0086490864908649,0.00309695735827416,2.852142333984375,1.3486294439241375
808,Aeorestes cinereus,1,1,13,0.2356106031399507,0.2115652633948051,0.1062460624606246,0.00974249681045323,21.422258377075195,3.1100541430382664
809,Aeorestes cinereus,0,0,13,0,0,0.0048060480604806,0.00270441821765571,0.0098789557814598,0.00983047791016016
8097,Aeorestes cinereus,0,0,13,0,0,0.01550729463859813,2.5569788649361872e-5,0.35553407669067383,0.30419552921320014
8098,Aeorestes cinereus,0,0,13,0,0,0.0125010125010125,0,0.5445607304573059,0.43473955306789613
8099,Aeorestes cinereus,0,0,13,0.3842668693799239,0.3251706633036623,0.06993906993906994,0,49.866188049316406,3.929198420884698
810,Aeorestes cinereus,0,0,13,0,0,0.00197098423212614,0.0148586904057163,0.01129833701997995,0.01123498752631661
8100,Aeorestes cinereus,1,1,13,0.00747742114785628,0.00744960381621738,0.02754927549275493,0.00429391723168581,5.883224964141846,1.929087286906792
8101,Aeorestes cinereus,0,0,13,2.611878399665539e-4,2.6115373636084955e-4,0.02023147398167647,0.05342620226019681,2.184193849563598,1.1581991485295062
8102,Aeorestes cinereus,0,0,13,0.02364814636082603,0.02337286050137487,0.01908919089190892,0.03863424512103461,1.3056542873382568,0.8353644918474136
8103,Aeorestes cinereus,0,0,13,0.03114178554656414,0.03066671793309333,0.02982656670476739,0.10395306471331464,1.7226736545562744,1.0016143587517867
8104,Aeorestes cinereus,0,0,13,0.02729833219200372,0.02693237775195663,0.05723054215566275,0.5791749222666192,2.6866273880004883,1.3047120531199066
8105,Aeorestes cinereus,0,0,13,0,0,0.02102345339021185,0.8934215142362112,0.0833384245634079,0.08004740725948525
811,Aeorestes cinereus,0,0,13,0.3642835089793572,0.31062938898109765,0.01262712627126271,0.21192283173385257,9.180407524108888,2.3204650421589323
8110,Aeorestes cinereus,0,0,13,0,0,0.01136701136701136,0.11488793624596554,0.20612311363220215,0.18741117736689009
8111,Aeorestes cinereus,0,0,13,0,0,0.02068220682206822,0.12220618500389546,0.9576355218887328,0.6717373786134546
8112,Aeorestes cinereus,0,0,13,0.06437015590759423,0.06238322131004404,0.02688302688302688,0.08449692185680226,5.413682460784912,1.8584335928400952
8113,Aeorestes cinereus,0,0,13,0.7154182058114272,0.539656902675978,0.12950896392828856,0.2496010408831729,64.62572479248047,4.183967765307644
8114,Aeorestes cinereus,1,1,13,5.600970525007981,1.887216687465333,0.4773870703543367,0.03984940659107681,422.3531799316406,6.0482067714138985
8115,Aeorestes cinereus,0,0,13,0.751429388156304,0.5604322477735346,0.12346667866624668,0.019117472284887,47.5680046081543,3.882964972708591
8116,Aeorestes cinereus,0,0,13,0.04235059932733957,0.04147835442320474,0.0339024236587978,0.08979203902589478,6.097617149353027,1.959759114949522
8117,Aeorestes cinereus,0,0,13,0.05828968679102567,0.05665410199874166,0.03999639996399964,0.12384499738803845,11.255904197692873,2.506007796199805
8118,Aeorestes cinereus,0,0,13,0.10367763644227616,0.09864790923957886,0.04911260709914321,0.01036974450611936,18.27696990966797,2.9589111144694815
8119,Aeorestes cinereus,0,0,13,0.02003942473003497,0.01984127824533487,0.05704154366765066,0.00731926600344765,14.66046905517578,2.7511396425518813
812,Aeorestes cinereus,0,0,13,0.4645845844195439,0.38157164213507905,0.02292281661746706,0.2693579801029818,10.888821601867676,2.475598597453681
8120,Aeorestes cinereus,0,0,13,0.00244462949978277,0.00244164625405166,0.06344892136833674,0.4521003449463537,1.0147596597671509,0.7004999127349512
8121,Aeorestes cinereus,0,0,13,0.00138186475333686,0.00138091085690805,0.02767527675276752,0.9873289088461754,0.01062835846096277,0.01057227449618038
8122,Aeorestes cinereus,0,0,13,0,0,0.00574195406436748,0.9994815592526776,0,0
8123,Aeorestes cinereus,0,0,13,0,0,0.00565210739004041,0.99958780792554,0,0
8124,Aeorestes cinereus,0,0,13,0,0,0.0393656850745194,0.9268604712662584,0,0
8125,Aeorestes cinereus,0,0,13,0.00978237795285307,0.0097348402633258,0.04852848528485284,0.6224710837064803,0,0
8126,Aeorestes cinereus,0,0,13,0,0,0.04221004221004221,0.2944138094229278,0,0
8127,Aeorestes cinereus,0,0,13,0.00249590133675015,0.00249279174808501,0.05021014642751073,0.08651323755994994,0,0
813,Aeorestes cinereus,0,0,13,0,0,0,0.6635293226108268,0,0
814,Aeorestes cinereus,0,0,13,0,0,0,0.6997498963028798,0,0
815,Aeorestes cinereus,0,0,13,0.13807503305948698,0.12933826767775544,0.02591055952048815,0.35179607382824474,0.43952417373657227,0.3643126240771084
816,Aeorestes cinereus,0,0,13,0.700478026500115,0.5309094035939842,0.0760016559271392,0.14258191533757528,17.416454315185547,2.913244521266112
817,Aeorestes cinereus,0,0,13,9.802583025213189e-4,9.797781630996392e-4,0.0039871475244584,0.19915536262084235,0.03416759520769119,0.03359684729211683
818,Aeorestes cinereus,0,0,13,0,0,9.899920800633594e-5,0,0,0
8189,Aeorestes cinereus,0,0,13,0.0021303957955052,0.00212812972023654,0.00833748246050785,0.04454851109103869,1.3987590074539185,0.874951523394283
819,Aeorestes cinereus,0,0,13,0,0,0,0,0,0
8190,Aeorestes cinereus,0,0,13,0.17289742827415466,0.1594771219213435,0.05526154732332505,0.01016978804371444,25.292055130004883,3.2692668072348563
8191,Aeorestes cinereus,0,0,13,0.8781728973755469,0.6302994411785999,0.17837599452784678,0.00548355196442782,150.4990234375,5.020579178971553
8192,Aeorestes cinereus,0,0,13,0.01916184061421797,0.01898056460719667,0.04004212117939302,0.02260893413055744,4.898233890533447,1.774652965512786
8193,Aeorestes cinereus,0,0,13,0,0,0.01242923615548695,0.09338567951111622,0.12512990832328796,0.11789850305491166
8194,Aeorestes cinereus,0,0,13,0,0,0.00594895240838073,0.00139670629654981,0.08141724765300751,0.07827244721254413
8195,Aeorestes cinereus,0,0,13,0,0,0.00734394124847001,0.25423157814593533,0.0063287834636867,0.00630884081121394
8196,Aeorestes cinereus,0,0,13,6.105649786499831e-4,6.103786596894367e-4,0.02325644187239557,0.6222720424927384,0.4279610216617584,0.3562475677897856
8197,Aeorestes cinereus,0,0,13,1.465568045834796e-4,1.4654606618417224e-4,0.03612603612603612,0.8885562702403351,1.3569635152816772,0.8573741445306997
8198,Aeorestes cinereus,0,0,13,1.5325899809025e-4,1.5324725512980443e-4,0.02686478508171934,0.93453223268236,0.7886996865272522,0.5814889237653298
8199,Aeorestes cinereus,0,0,13,0.16393760305184585,0.1518087422468512,0.07382707382707383,0.6045212992704622,14.93690299987793,2.7686373633858565
820,Aeorestes cinereus,0,0,13,0,0,3.5999712002303984e-5,0.01991162521278202,0.00238999282009899,0.00238714132971622
8202,Aeorestes cinereus,0,0,13,3.3877638158558584e-5,3.3877064324335044e-5,0.01714470853995482,0.32051922689714907,0.3828284442424774,0.3241309988873833
8203,Aeorestes cinereus,0,0,13,4.066352401143657e-4,4.065525864109608e-4,0.01845885232918136,0.7004234610192784,0.25643080472946167,0.22827500663191572
8204,Aeorestes cinereus,0,0,13,0.01716211112216115,0.0170165056634457,0.01473274954325776,0.9475395840158848,0.0802094116806984,0.07715492204436068
8205,Aeorestes cinereus,0,0,13,1.2666608095169067,0.8183077394739539,0.14252670800745215,0.4156429250589826,122.52742004394533,4.816463156071538
8206,Aeorestes cinereus,0,0,13,11.67500715989333,2.5396321143601903,0.56140650874793,0.05376510575845504,580.9783935546875,6.366433322565825
8207,Aeorestes cinereus,0,0,13,0.6007561225157517,0.4704760941889395,0.14064187486500107,0,55.94725799560547,4.0421255411590895
8208,Aeorestes cinereus,0,0,13,0.00832041329368411,0.00828598947014251,0.01963837312908945,0.19346498282999455,2.89479923248291,1.3596421330604416
8209,Aeorestes cinereus,0,0,13,0.00658492151146324,0.0065633356249021,0.02293161016262723,0.01367982768650651,3.1398396492004395,1.4206570550099282
821,Aeorestes cinereus,0,0,13,0,0,0,0.5624462825016743,0.01971819624304771,0.01952631093123838
8210,Aeorestes cinereus,0,0,13,0.00859406925379656,0.00855735046651561,0.03405634056340563,0.00516351729333619,3.608248710632324,1.5278478955985932
8211,Aeorestes cinereus,0,0,13,0.002773443577238,0.00276960467894042,0.05984105984105984,0.1991169688098789,0.13053998351097107,0.12269538009893
8212,Aeorestes cinereus,0,0,13,0,0,0.05504504585587126,0.8862400503911733,0.0071944729425013,0.00716871618578456
8213,Aeorestes cinereus,0,0,13,3.203629200400498e-4,3.203116147970207e-4,0.04796147961479614,0.7951510926576039,0.401926726102829,0.33784752341123914
8214,Aeorestes cinereus,0,0,13,0.00441222284616042,0.00440251752848254,0.035792391529344,0.9539897316391602,0.41674670577049255,0.348363190863189
8215,Aeorestes cinereus,0,0,13,0,0,0.04349704349704349,0.8096402783135478,0,0
8216,Aeorestes cinereus,0,0,13,0,0,0.05055305055305055,0.6914204566778533,0,0
8217,Aeorestes cinereus,0,0,13,0.05271893682388159,0.05137628092675994,0.02978976168190654,0.9624710552224064,0,0
8218,Aeorestes cinereus,0,0,13,0,0,0.02606426064260642,0.9139429542100558,0,0
8219,Aeorestes cinereus,0,0,13,0.02209015262241546,0.02184969985037723,0.02679302679302679,0.802086244803809,2.160898208618164,1.1508562304429626
822,Aeorestes cinereus,0,0,13,0,0,5.669954640362877e-4,0.9999999999999564,6.8240469772717915e-6,6.824023693569143e-6
823,Aeorestes cinereus,0,0,13,5.284947765176184e-4,5.283551723377695e-4,0.00162895764710117,0.9482166698364598,0.03179517015814781,0.03130016883097457
8282,Aeorestes cinereus,0,0,13,0.22053508460521695,0.19928935652966015,0.06059815136487593,0.15777157996115088,21.03293800354004,3.092538515677886
8283,Aeorestes cinereus,0,0,13,0.04252493696717115,0.04164559475693494,0.02359674937228327,0.19643236359619431,9.517993927001951,2.3530874977760323
8284,Aeorestes cinereus,0,0,13,0,0,0.02787227532084165,0.12545042431295195,0.3074321746826172,0.26806504156372446
8285,Aeorestes cinereus,0,0,13,0,0,0.01389588883288933,0.05592511354065981,0.4470369815826416,0.3695180047399293
8286,Aeorestes cinereus,0,0,13,0.00219560007099062,0.00219319326343549,0.00949500949500949,0.2581758641476212,0.07334810495376587,0.07078283317279155
8287,Aeorestes cinereus,0,0,13,0,0,0.0284937720498236,0.5483595505539376,0.00981329195201397,0.00976545431110177
8288,Aeorestes cinereus,0,0,13,2.280673092732636e-5,2.280647085779278e-5,0.02979876160990712,0.6647522916002985,0.7612026333808899,0.5659968901180179
8289,Aeorestes cinereus,0,0,13,1.6553142184140877e-6,1.6553128483830186e-6,0.01838685290517676,0.8802472341897712,0.6190730333328247,0.4818537838280502
8290,Aeorestes cinereus,0,0,13,0,0,0.02513725137251372,0.925162758074348,0.1576181203126907,0.14636454955807282
8291,Aeorestes cinereus,0,0,13,2.7536232209968148e-6,2.753619429783353e-6,0.03411034110341103,0.9690318027979136,0.05879316106438637,0.05712973221166621
8294,Aeorestes cinereus,0,0,13,0.09096779817572008,0.08706519053606496,0.06340563405634056,0.33304920177606456,14.673452377319336,2.7519683497352165
8295,Aeorestes cinereus,0,0,13,0.01053256754620144,0.0104774864824201,0.01687486500107999,0.605538368149917,0.3775844871997833,0.32033159388444765
8296,Aeorestes cinereus,0,0,13,0.03782105746750648,0.03712337823274737,0.02208661842531591,0.562029212308104,3.604026317596435,1.5269312070892662
8297,Aeorestes cinereus,0,0,13,0.2110668936601052,0.19150170141044737,0.02239161934247117,0.5941409755944538,2.4187943935394287,1.2292879724170245
8298,Aeorestes cinereus,0,0,13,1.6754093903761644,0.984102411769341,0.2267441860465116,0.189923763231198,140.62107849121094,4.953155029582366
8299,Aeorestes cinereus,0,0,13,0.1223967568232463,0.11546636030019888,0.05576505953613119,0.21581940122043683,24.382966995239254,3.2340783583393393
8300,Aeorestes cinereus,0,0,13,0.01665310078085615,0.0165159583679455,0.02987156755978363,0.1943167133959715,5.499622821807861,1.8717441478037609
8301,Aeorestes cinereus,0,0,13,0.00838482657519097,0.00834986918866097,0.04079740797407974,0.01112853726998858,5.810306072235107,1.918437063679362
8302,Aeorestes cinereus,0,0,13,0.01415516383713111,0.01405591499802272,0.05432356541147671,0.00348297801802193,3.756789445877075,1.5595729545149266
8306,Aeorestes cinereus,0,0,13,0.0213512321217702,0.02112648798007974,0.03782669738642091,0.8928230569817615,0.8345673680305481,0.6068086869683406
8307,Aeorestes cinereus,0,0,13,0.0010178576160867,0.00101733995026701,0.03345333453334533,0.9372846126176504,0,0
