cell_id,viirs_years,mean_radiance,log1p_radiance,pct_developed,pct_protected,pop_density,log1p_pop_density
2174,13,0.3744819943721478,0.3180769287717352,0.050759593923248615,0.3467083808571423,32.33259201049805,3.5065356573876176
2175,13,0.0454140010361488,0.044412980201210664,0.011016209307976851,0.10926926777835859,1.1355676651000977,0.7587324966321436
2176,13,0.2857551987354572,0.2513462490133101,0.01693801693801694,0.3910948991058279,0.6641829609870911,0.5093342888709627
2177,13,0.049635562436798446,0.0484430205285247,0.005562005562005562,0.5040887091335138,0.5776668787002563,0.4559470966529432
2178,13,0.42452075962836927,0.3538354481233253,0.02178002178002178,0.3098120799146471,8.397658348083496,2.2404605463364224
2179,13,0.17812542617321014,0.16392455339270692,0.015785873713010296,0.8460799293248333,1.7694849967956543,1.018661381179238
2180,13,0.5753697592478532,0.4544900125003691,0.01211390308877529,0.7687420803297524,1.6900129318237305,0.9895460009716089
2181,13,0.13389111997989508,0.12565518656883232,0.0014669882640938872,0.8553701231221766,0.28035086393356323,0.24713415281766896
2182,13,0.003203902250299087,0.003198780691883645,0.005418054180541806,0.9774054726868496,0.27997317910194397,0.24683912388538504
2183,13,0.0016115514131692739,0.0016102542576255327,0,1,1.87891666428186e-4,1.8787401699978183e-4
2184,13,0,0,0.00382722296333778,0.9787617223275927,0.008813994936645031,0.008775378427862066
2185,13,0,0,0.00263866672135406,0.8219756432230644,0.0056337048299610615,0.005617894866224631
2186,13,0,0,1.8921117859643148e-5,0.1756015535579628,1.0008437811848125e-6,1.0008432803410096e-6
2187,13,0,0,5.4000540005400054e-5,0,0,0
2188,13,0,0,5.4000054000054e-5,0,0,0
2189,13,0,0,8.999928000575996e-6,0.5686841149681037,8.68305448875617e-7,8.68305071898659e-7
2190,13,0,0,8.639930880552956e-4,0.721785214314978,0,0
2191,13,0,0,0.00882000882000882,0.9499215754038132,0,0
2192,13,0,0,0.0038969337521262137,1,0,0
2193,13,5.74150683510547e-4,5.739859220691056e-4,0,1,1.370642439724179e-5,1.3706330465065227e-5
2194,13,4.261301096098927e-4,4.26039341959705e-4,0.002750096723934207,0.9775065416254092,0.0037577436305582523,0.003750700949507862
2195,13,0,0,0,0.9999999999999857,0.0042845625430345535,0.004275409938898765
2199,13,0,0,0,1,0,0
2200,13,0,0,5.8383364633303816e-5,1,0,0
2201,13,0,0,0,0.9999999999999912,0,0
2202,13,0,0,0,0.9999999999999869,0,0
2203,13,0,0,0.003132003132003132,1,0.012179876677691936,0.012106298823384574
2204,13,0,0,0,1,0.07829117029905319,0.07537753833397255
2205,13,0.07413644888080083,0.07151703539188602,0.0058598289761814465,0.4082506650223589,4.2909746170043945,1.6660024665195203
2240,13,0.4592141486131228,0.37789803643478415,0.12737218129046662,2.0436097547635936e-5,0,0
2241,13,1.6153990121988149,0.9614166718037268,0.12668184640861105,0,33.994693756103516,3.5551964430274445
2242,13,0.29790895260297334,0.2607544714479943,0.029771761825905393,0.019895988481423172,0.9854098558425903,0.6858253693208237
2243,13,0.32056718606215256,0.2780613307202312,0.04472345979028847,0,15.216818809509277,2.786048901801248
2244,13,0.056305963546037674,0.05477788152453656,0.016397426090086847,0,2.405003547668457,1.2252459815006267
2245,13,0.033724951844375864,0.033168736681914245,0.007892652723280175,0.05868773487372326,0.6509126424789429,0.5013282516537607
2246,13,0.007538237841799855,0.007509967311350248,0.0026371925150535987,0.9344249983453076,0.15990354120731354,0.14833684752915055
2247,13,0,0,0.0011701064796896517,1,0,0
2248,13,0,0,2.4298712168255082e-4,1,0,0
2249,13,0,0,1.3500135001350013e-4,0.9999999999999999,4.9638933887763415e-6,4.963881068698324e-6
2250,13,0,0,8.1000081000081e-4,0.9917855864441608,0.02612842060625553,0.025792905198832313
2251,13,9.638888071864271e-4,9.634245646649478e-4,0.01484101484101484,0.8322251299366615,0.47483551502227783,0.3885464683343629
2252,13,0,0,4.499964000287998e-5,0.9765722874919027,0.19693128764629364,0.1797610211239087
2253,13,0,0,2.61000261000261e-4,1,0.1958538442850113,0.17886044428587614
2254,13,0.013463374844062716,0.013373548954594148,0.01691986464108287,0.6602796332498275,5.312481880187988,1.8425289241320892
2255,13,0.13735443009780005,0.12870489011326067,0.01913419134191342,0.8479820266961028,20.213726043701172,3.0546484270610397
2256,13,0.6866979232201209,0.5227727260129887,0.03517140208616454,0.3974195903066592,12.247864723205566,2.5838363864800793
2257,13,0.496468532543916,0.4031080207216239,0.040060121683407134,0.1009760707226775,0.7207638025283813,0.5427682634923412
2258,13,0.15878794227655119,0.14737458150558358,0.04267765857873137,0.10729821734742487,2.6585958003997803,1.2970794127035716
2259,13,0.15437104782232872,0.14355564831403178,0.08246559808483256,0.003188801574665031,8.17006778717041,2.215944678516995
2260,13,0.05261913729974857,0.05128147475246006,0.09173626610987112,0.013116088723392934,2.3910598754882813,1.2211425201649322
2261,13,0.07673407374666287,0.07393245380174976,0.04282242822428224,0.06590995450785869,3.0883278846740723,1.4081360563078402
2262,13,1.2092249393463135,0.792641747839729,0.10978309783097831,0,19.878459930419922,3.038718002172523
2263,13,1.3035070162553053,0.8344327512998992,0.07587771007892866,0,21.445615768432617,3.111095306405698
2264,13,0.15691999976451582,0.14576130127860823,0.03512671898624811,2.0440154064276254e-4,4.962876796722412,1.7855530486366296
2265,13,0.19895862845274118,0.18145337040647913,0.022608226082260822,0.006632640173470546,3.813215732574463,1.5713654122074732
2266,13,0.07695775565046531,0.07414017331069113,0.010655914752681978,0.30021241077671534,2.26882266998291,1.184429880318708
2267,13,0.02545026668275778,0.025131800701696676,0.006606066060660607,0.8831346620705643,0.3350852429866791,0.28899514223821227
2268,13,0.021456347993360117,0.02122940112051049,7.919936640506875e-4,0.9669791121796665,0.21254919469356537,0.19272491594958832
2269,13,0.0028621566374427997,0.0028580684659345918,0.0081990081990082,1,0.27465111017227173,0.24267250208381377
2270,13,0.7643544307121863,0.5677848618420026,0.07376340989272086,0.6697326557906655,82.127960205078125,4.420381109831606
2271,13,0.19980324575534233,0.1821575814801896,0.015372292073549397,0.24418480007024143,6.678295135498047,2.038397534951336
2272,13,0.0973123604288468,0.0928638813536585,0.011439011439011439,0.517693086178976,0.1492973268032074,0.13915073545513448
2273,13,0.019918071607557628,0.019722302116823996,0.005463005463005463,0.8702094552011751,0.48756521940231323,0.3971407024528299
2274,13,0,0,9.989920080639356e-4,0.9999999999999987,0.011712622828781605,0.011644561001513218
2275,13,0,0,2.5199571607282677e-4,1,0.00868688989430666,0.008649375962671388
2276,13,0,0,1.08000108000108e-4,0.999999999999994,0.07192572951316833,0.06945677807793789
2277,13,0.006515480488395462,0.0064943464944778664,2.7000513009747187e-5,1,0.04914964362978935,0.04797997284333346
2278,13,1.6727122531917231e-4,1.672572370476309e-4,0.0012510125101251011,0.8369681953837725,0.0012386181624606252,0.0012378517078155825
2279,13,0.02972786435195583,0.029294557965067344,0.007460940312477501,0.347187986263625,0.0014195244293659925,0.0014185178570199682
2280,13,0.0029225185806806254,0.0029182563255805765,0.01431901431901432,0.8411748270159626,0.012320997193455696,0.012245711473498656
2281,13,0.07208900468853804,0.06960908596377537,0.010998010998010998,0.9720871056686926,0.07264534384012222,0.07012788137024983
2282,13,0.003914199241150457,0.003906558694558709,0.015408154081540816,1,0.004785736091434956,0.00477432086216185
2283,13,0.0014408329107726996,0.0014397959070142367,0.008801929584563323,1,0.004443709272891283,0.004433865149016206
2284,13,0.0033634503801854756,0.0033578066323919154,0.008775245706879792,0.9999999999999761,0.0034615767654031515,0.003455599298886062
2285,13,0.005363504545619855,0.005349172180079207,0.009666009666009666,0.9950765625222211,0.002985904226079583,0.00298145526796436
2286,13,0.0025979354999995288,0.0025945666989256352,0.008792771387943913,0.9858781910118024,0.0031455482821911573,0.0031406113952948613
2287,13,0,0,0.00707833555456834,0.9924101124513003,0.006003879010677338,0.005985927545538384
2291,13,0,0,0,1,0,0
2292,13,0,0,0,0.9999999999999934,0,0
2293,13,0,0,9.000009000009e-6,1,0,0
2294,13,0,0,0,1,0,0
2295,13,0.07164411447369136,0.06919402476305321,3.059947980884325e-4,0.9907524286844851,0,0
2296,13,0.001575489671757588,0.001574249889909525,5.400102601949437e-5,0.9968487873922108,0,0
2297,13,0,0,0,0.9857268024274068,0.005807739216834307,0.005790939314346757
2332,13,0.32885934985600984,0.2843209425699891,0.02026683778508596,0.07492633947006462,0.26451176404953003,0.23468609040570643
2333,13,0.3711144992938408,0.3156239122598952,0.040329403294032944,0,18.304283142089844,2.9603269957498632
2334,13,4.255759991132296,1.6593246163520718,0.338070380703807,0,394.1111145019531,5.979167027879572
2335,13,0.4670722966010754,0.38326877988318664,0.04159504675168063,2.4611863709052566e-4,5.486255168914795,1.8696853486029128
2336,13,0.049331129886783086,0.048152942031077874,0.009009657705012466,0.11174481072360566,0.8765501379966736,0.629435058125776
2337,13,0,0,0.0022318616245792762,0.4129659143988522,0.049589697271585464,0.04839932329783622
2338,13,0,0,0.0012960596187424622,0.9404155567402706,0.0037512544076889753,0.0037442359992878225
2339,13,0,0,0.0030148130815889416,1,0,0
2340,13,0.0037188737097984324,0.0037119757953228286,0.001782001782001782,0.8801626248563195,0.013235516846179962,0.013148692662643673
2341,13,0.040024776584826983,0.03924453650875962,0.005102959176326589,0.5167761894147644,0.4096662104129791,0.34335294616149836
2342,13,0.04753609646398287,0.04644083185192351,0.016218016218016218,0.6056305990297759,1.704811453819275,0.9950322070296342
2343,13,0.013213433128280135,0.013126897178576848,0.012843244021636412,0.8266045824857102,1.269087791442871,0.8193778967384342
2344,13,4.798534971017104e-4,4.797384042293763e-4,0.01045810458104581,0.787417374491101,0.20609614253044128,0.1873888153020047
2345,13,0.02340600725549918,0.023136287271469446,0.017574454243169006,0.9569049254471307,6.205268859863281,1.9748125444892446
2346,13,0.09524825702493007,0.09098105631588192,0.038331038331038333,0.8483893097947494,24.622459411621094,3.243469287631043
2347,13,0.07858613563271669,0.0756510497986174,0.014570883432932537,0.8984440945423188,16.09739875793457,2.838926332518251
2348,13,0.5523826434062078,0.439790939959393,0.046314463144631446,0.24897535000191778,25.30547523498535,3.2697771013562176
2349,13,0.33273558203990644,0.2872336584591822,0.012041795289480078,0,0.025816181674599648,0.025488570536270017
2350,13,0.03254430440182869,0.03202595476472986,0.004671046710467104,0,0.14441806077957153,0.13489626394587734
2351,13,0.02952673742905832,0.02909921842486372,0.005309957520339837,0.01301519331788908,1.128953456878662,0.7556305241780891
2352,13,0.25663809936780196,0.22843997993485418,0.033867643485226216,0.009837831073874337,0.721996009349823,0.5434840885521122
2353,13,0.24691688842498338,0.22067401525860475,0.0470961993646108,0.005699488311470672,5.629733562469482,1.8915646167340792
2354,13,1.0770719234759991,0.7309591728336601,0.12757742397105545,0.02934866631303386,106.04059600830078,4.673208164453923
2355,13,1.4875655724452093,0.9113045504851651,0.09606609606609606,0.009175841042003741,127.26482391357422,4.854097063442078
2356,13,0.27465918545539564,0.2426788373527199,0.008964008964008964,0,0.006105771753937006,0.006087207059115635
2357,13,0.6646911456034734,0.509639608089448,0.03532503532503532,0,0,0
2358,13,0.01782788157176513,0.017670828756677366,0.008127154415933903,0.05315709575091332,0,0
2359,13,0.0216816935258416,0.02144998879380121,0.0062819497444020446,0.2181270678670621,7.004036888247356e-5,7.00379161703622e-5
2360,13,0.011697733913024422,0.011629844346823928,0.0027405051836914087,0.3331070917637673,1.2730516027659178e-4,1.272970576623377e-4
2361,13,0.003377676296692628,0.0033719847606200923,0.003639414862965921,0.9944107768636752,0.015876179561018944,0.01575147121866791
2362,13,0.0031241913764880826,0.003119321231483175,8.189934480524155e-4,0.9655790874119466,0.08922533690929413,0.08546674349081106
2363,13,0.03624890300516899,0.03560736884694629,0.01018810188101881,0.732821845851996,2.418827772140503,1.229297735635952
2364,13,1.0167719538395221,0.7014981905272888,0.04442524390682939,0.049606362807471265,30.988521575927734,3.465377137698965
2365,13,2.584908668811505,1.2767329978028004,0.0747914210369997,0.6580025707936685,68.636962890625,4.243295502384143
2366,13,0.5294240231697376,0.42489120908258865,0.03971632482247802,0.7431235279008331,7.243658065795898,2.1094441854329364
2367,13,0.454237889785033,0.37448197630975427,0.03528903528903529,0.6987439405631604,2.139573812484741,1.1440870622001702
2368,13,0.35101626354914445,0.3008570970618913,0.031894883679071236,0.5447639009100644,6.412990570068359,2.0032339435934228
2369,13,0.21444648848130152,0.19428840795526828,0.03090714356431188,0.39613053680226123,6.751577377319336,2.0478963552126483
2370,13,0.028857514835320987,0.028448977716326616,0.014570752297210948,0.9900222994087909,0.05897945165634155,0.05730566289593014
2371,13,0.006242338655283675,0.006222935962926968,0.010214918280653755,0.9739631020468926,0.0073734489269554615,0.0073463979437259335
2372,13,0,0,1.71000171000171e-4,1,0.03204125538468361,0.03153864240829532
2373,13,0,0,0.0014490144901449014,1,0.011137185618281364,0.011075623828205313
2374,13,0,0,3.419972640218878e-4,0.9999999999999929,0.0056382641196250916,0.005622428603814003
2375,13,0,0,0,0.9999999999999933,0.009753176011145115,0.00970592080047933
2376,13,0,0,1.799969400520191e-5,0.9999943956145133,0.010396846570074558,0.01034317107745553
2377,13,0,0,0,0.9999997899309573,0.01064191572368145,0.010585689092824912
2378,13,0,0,0.004311081910556301,0.944680401765131,0.006682924926280975,0.006660693177270057
2379,13,0,0,0.006523625200213561,0.9950953264601488,0.0010548797436058521,0.0010543237489397718
2383,13,0,0,0,0.9999999999999959,0,0
2384,13,0,0,0,1,0,0
2385,13,0,0,5.4000540005400054e-5,1,0,0
2386,13,0,0,2.97000297000297e-4,1,0,0
2387,13,0.04409510140808729,0.04315057861446962,0.0017730177301773019,0.837974901403371,0.4912636876106262,0.3996238730035412
2388,13,0.4186636943083543,0.3497153681916569,0.013912845380284441,0.860448395018205,0.3217531740665436,0.2789590175427151
2424,13,0.043358465226796955,0.04244480367064129,0.005515225794286792,0.17066257104321964,7.538049697875977,2.1445326091054278
2425,13,1.6935925850501428,0.9908758360580514,0.06712387946862512,3.54740972449705e-4,73.32193756103516,4.308406164685602
2426,13,10.023482909569374,2.4000278072903254,0.3686010511915905,9.441120718570891e-5,1025.4228515625,6.933835076851818
2427,13,0.11884437329494037,0.11229634306698308,0.010377010377010377,0,0.6676941514015198,0.5114419246544893
2428,13,0.008781875940397955,0.00874353954802155,0.003942110379090614,0.3826382854224953,1.5566984415054321,0.9387167548628079
2429,13,0,0,0.0013589279768172287,0.988598139634102,0.07067113369703293,0.0682856796029382
2430,13,0,0,0.00319508946250495,0.9291187536127622,0.025361374020576477,0.025045110475765943
2431,13,1.0107216691652026e-4,1.0106705946920194e-4,0.006200950392396861,0.35511856433197414,0.15784597396850586,0.1465613599142458
2432,13,0.04024183062406687,0.03945321556871798,0.010934912520699834,0.1956201764073742,0.35768380761146545,0.3057801652153976
2433,13,0.14010571974974412,0.1311209947292119,0.026307736616625266,0.3299384371716945,6.566148281097412,2.0236841243663224
2434,13,0.07918460724445489,0.07620576269298757,0.015308601976348615,0.593725346141001,1.290343165397644,0.8287016602246104
2435,13,0,0,0.01475101475101475,0.6234329503372971,0.7175183892250061,0.5408804520293952
2436,13,5.29641731051155e-4,5.295015203749519e-4,0.005202005202005202,0.5419401995222562,0.029900692403316498,0.029462382450894616
2437,13,2.789889665039552e-4,2.7895005631907964e-4,0.0030951041080472708,0.9944884335478561,1.0981638297380414e-5,1.0981577999632011e-5
2438,13,0.05387909151613712,0.0524777296074656,6.664475606193397e-4,0.97731367523155,1.7083839338738471e-6,1.7083824745876763e-6
2439,13,0.7555179274999179,0.5627639287644182,0.017505647708965233,0.6898789309598569,0.008292878977954388,0.008258681988002073
2440,13,2.4466557686145487,1.237404418496502,0.0701910701910702,0.0020864789162023984,0.8028610348701477,0.5893748668581996
